Date,Adj Close,Close,High,Low,Open,Repaired?,Volume,is_missing,is_stale,price_changed,streak_group,streak_len,volume_zero,flat_candle,is_ohlc_invalid,Return,is_outlier_iqr,is_outlier_mad,next_day_after_long_streak,is_suspect_outlier,gap_days,is_long_gap
2022-09-23,2157.5,2157.5,2157.5,2157.5,2157.5,False,1,False,False,True,137,0,False,True,False,-0.022760729249235667,False,False,False,False,1.0,False
2022-09-26,2126.25,2126.25,2126.25,2126.25,2126.25,False,1,False,False,True,137,0,False,True,False,-0.014484356894553851,False,False,False,False,3.0,False
2022-09-27,2098.75,2098.75,2098.75,2098.75,2098.75,False,1,False,False,True,137,0,False,True,False,-0.012933568489124081,False,False,False,False,1.0,False
2022-09-28,2114.25,2114.25,2114.25,2114.25,2114.25,False,56,False,False,True,137,0,False,True,False,0.007385348421679483,False,False,False,False,1.0,False
2022-09-29,2192.75,2192.75,2192.75,2192.75,2192.75,False,26,False,False,True,137,0,False,True,False,0.03712900555752641,True,False,False,False,1.0,False
2022-09-30,2157.25,2157.25,2157.25,2157.25,2157.25,False,14,False,False,True,137,0,False,True,False,-0.016189716109907604,False,False,False,False,1.0,False
2022-10-03,2213.0,2213.0,2213.0,2213.0,2213.0,False,1,False,False,True,137,0,False,True,False,0.025843087263877518,False,False,False,False,3.0,False
2022-10-04,2347.25,2347.25,2347.25,2347.25,2347.25,False,5,False,False,True,137,0,False,True,False,0.06066425666516051,True,False,False,False,1.0,False
2022-10-05,2359.25,2359.25,2359.25,2359.25,2359.25,False,0,False,False,True,137,0,True,True,False,0.005112365534135632,False,False,False,False,1.0,False
2022-10-06,2355.0,2355.0,2355.0,2355.0,2355.0,False,0,False,False,True,137,0,True,True,False,-0.0018014199427783817,False,False,False,False,1.0,False
2022-10-07,2295.75,2295.75,2295.75,2295.75,2295.75,False,1,False,False,True,137,0,False,True,False,-0.02515923566878986,False,False,False,False,1.0,False
2022-10-10,2258.0,2258.0,2258.0,2258.0,2258.0,False,0,False,False,True,137,0,True,True,False,-0.01644342807361432,False,False,False,False,3.0,False
2022-10-11,2245.25,2245.25,2245.25,2245.25,2245.25,False,5,False,False,True,137,0,False,True,False,-0.005646589902568611,False,False,False,False,1.0,False
2022-10-20,2228.25,2228.25,2228.25,2228.25,2228.25,False,0,False,False,True,137,0,True,True,False,,False,False,False,False,9.0,True
2022-10-21,2223.5,2223.5,2223.5,2223.5,2223.5,False,2,False,False,True,137,0,False,True,False,-0.002131717715696202,False,False,False,False,1.0,False
2022-10-24,2192.75,2192.75,2192.75,2192.75,2192.75,False,0,False,False,True,137,0,True,True,False,-0.013829548009894332,False,False,False,False,3.0,False
2022-10-25,2228.5,2228.5,2228.5,2228.5,2228.5,False,0,False,False,True,137,0,True,True,False,0.01630372819518877,False,False,False,False,1.0,False
2022-10-27,2307.25,2307.25,2307.25,2307.25,2307.25,False,18,False,False,True,137,0,False,True,False,0.03533767107920127,True,False,False,False,2.0,False
2022-10-28,2210.75,2210.75,2270.0,2210.75,2270.0,False,18,False,False,True,137,0,False,False,False,-0.04182468306425402,True,False,False,False,1.0,False
2022-10-31,2229.0,2229.0,2229.0,2229.0,2229.0,False,16,False,False,True,137,0,False,True,False,0.008255117041727988,False,False,False,False,3.0,False
2022-11-01,2259.5,2259.5,2259.5,2259.5,2259.5,False,0,False,False,True,137,0,True,True,False,0.013683266038582387,False,False,False,False,1.0,False
2022-11-02,2266.5,2266.5,2266.5,2266.5,2266.5,False,2,False,False,True,137,0,False,True,False,0.0030980305377295014,False,False,False,False,1.0,False
2022-11-03,2282.25,2282.25,2282.25,2282.25,2282.25,False,0,False,False,True,137,0,True,True,False,0.006949040370615389,False,False,False,False,1.0,False
2022-11-04,2380.25,2380.25,2380.25,2380.25,2380.25,False,3,False,False,True,137,0,False,True,False,0.04294008106035707,True,False,False,False,1.0,False
2022-11-07,2354.5,2354.5,2354.5,2354.5,2354.5,False,0,False,False,True,137,0,True,True,False,-0.010818191366453123,False,False,False,False,3.0,False
2022-11-08,2391.25,2391.25,2391.25,2391.25,2391.25,False,0,False,False,True,137,0,True,True,False,0.015608409428753411,False,False,False,False,1.0,False
2022-11-10,2351.5,2351.5,2351.5,2351.5,2351.5,False,2,False,False,True,137,0,False,True,False,-0.016623105070569744,False,False,False,False,2.0,False
2022-11-15,2437.0,2437.0,2437.0,2437.0,2437.0,False,9,False,False,True,137,0,False,True,False,0.03635977035934501,True,False,False,False,5.0,False
2022-11-16,2412.5,2412.5,2412.5,2412.5,2412.5,False,0,False,False,True,137,0,True,True,False,-0.010053344275748888,False,False,False,False,1.0,False
2022-11-17,2393.0,2393.0,2393.0,2393.0,2393.0,False,0,False,False,True,137,0,True,True,False,-0.008082901554404165,False,False,False,False,1.0,False
2022-11-18,2428.0,2428.0,2428.0,2428.0,2428.0,False,0,False,False,True,137,0,True,True,False,0.014625992478060956,False,False,False,False,1.0,False
2022-11-21,2379.5,2379.5,2379.5,2379.5,2379.5,False,4,False,False,True,137,0,False,True,False,-0.019975288303130112,False,False,False,False,3.0,False
2022-11-22,2428.75,2428.75,2428.75,2428.75,2428.75,False,4,False,False,True,137,0,False,True,False,0.020697625551586496,False,False,False,False,1.0,False
2022-11-23,2392.0,2392.0,2392.0,2392.0,2392.0,False,4,False,False,True,137,0,False,True,False,-0.015131240349974262,False,False,False,False,1.0,False
2022-11-25,2367.25,2367.25,2367.25,2367.25,2367.25,False,4,False,False,True,137,0,False,True,False,-0.010346989966555142,False,False,False,False,2.0,False
2022-11-28,2362.0,2362.0,2362.0,2362.0,2362.0,False,0,False,False,True,137,0,True,True,False,-0.002217763227373548,False,False,False,False,3.0,False
2022-11-29,2365.25,2365.25,2365.25,2365.25,2365.25,False,17,False,False,True,137,0,False,True,False,0.0013759525825571828,False,False,False,False,1.0,False
2022-11-30,2460.5,2460.5,2460.5,2460.5,2460.5,False,36,False,False,True,137,0,False,True,False,0.04027058450480925,True,False,False,False,1.0,False
2022-12-01,2472.25,2472.25,2472.25,2472.25,2472.25,False,0,False,False,True,137,0,True,True,False,0.0047754521438732045,False,False,False,False,1.0,False
2022-12-02,2535.0,2535.0,2535.0,2535.0,2535.0,False,10,False,False,True,137,0,False,True,False,0.025381737283850736,False,False,False,False,1.0,False
2022-12-05,2509.0,2509.0,2509.0,2509.0,2509.0,False,3,False,False,True,137,0,False,True,False,-0.01025641025641022,False,False,False,False,3.0,False
2022-12-06,2503.5,2503.5,2503.5,2503.5,2503.5,False,1,False,False,True,137,0,False,True,False,-0.0021921084097249466,False,False,False,False,1.0,False
2022-12-07,2484.25,2484.25,2484.25,2484.25,2484.25,False,0,False,False,True,137,0,True,True,False,-0.007689235070900691,False,False,False,False,1.0,False
2022-12-08,2496.5,2496.5,2496.5,2496.5,2496.5,False,0,False,False,True,137,0,True,True,False,0.004931065713998262,False,False,False,False,1.0,False
2022-12-09,2465.25,2465.25,2465.25,2465.25,2465.25,False,0,False,False,True,137,0,True,True,False,-0.012517524534348068,False,False,False,False,1.0,False
2022-12-12,2409.25,2409.25,2409.25,2409.25,2409.25,False,0,False,False,True,137,0,True,True,False,-0.022715748909846845,False,False,False,False,3.0,False
2022-12-13,2458.25,2458.25,2458.25,2458.25,2458.25,False,0,False,False,True,137,0,True,True,False,0.020338279547577054,False,False,False,False,1.0,False
2022-12-14,2431.0,2431.0,2431.0,2431.0,2431.0,False,0,False,False,True,137,0,True,True,False,-0.01108512152954333,False,False,False,False,1.0,False
2022-12-15,2383.0,2383.0,2383.0,2383.0,2383.0,False,0,False,False,True,137,0,True,True,False,-0.01974496092143152,False,False,False,False,1.0,False
2022-12-16,2388.5,2388.5,2388.5,2388.5,2388.5,False,3,False,False,True,137,0,False,True,False,0.0023080151070080657,False,False,False,False,1.0,False
2022-12-19,2364.25,2364.25,2364.25,2364.25,2364.25,False,3,False,False,True,137,0,False,True,False,-0.010152815574628438,False,False,False,False,3.0,False
2022-12-20,2377.0,2377.0,2377.0,2377.0,2377.0,False,3,False,False,True,137,0,False,True,False,0.005392830707412477,False,False,False,False,1.0,False
2022-12-21,2402.0,2402.0,2402.0,2402.0,2402.0,False,3,False,False,True,137,0,False,True,False,0.010517458981909922,False,False,False,False,1.0,False
2022-12-22,2421.5,2421.5,2421.5,2421.5,2421.5,False,3,False,False,True,137,0,False,True,False,0.008118234804329827,False,False,False,False,1.0,False
2022-12-23,2413.5,2413.5,2413.5,2413.5,2413.5,False,3,False,False,True,137,0,False,True,False,-0.003303737352880476,False,False,False,False,1.0,False
2022-12-27,2411.25,2411.25,2411.25,2411.25,2411.25,False,3,False,False,True,137,0,False,True,False,-0.0009322560596644047,False,False,False,False,4.0,False
2022-12-28,2396.0,2396.0,2396.0,2396.0,2396.0,False,24,False,False,True,137,0,False,True,False,-0.006324520476931106,False,False,False,False,1.0,False
2022-12-29,2426.5,2426.5,2426.5,2426.5,2426.5,False,408,False,False,True,137,0,False,True,False,0.012729549248747807,False,False,False,False,1.0,False
2022-12-30,2410.25,2410.25,2418.0,2410.25,2418.0,False,4,False,False,True,137,0,False,False,False,-0.006696888522563338,False,False,False,False,1.0,False
2023-01-04,2270.0,2270.0,2270.0,2270.0,2270.0,False,8,False,False,True,137,0,False,True,False,-0.05818898454517163,True,False,False,False,5.0,False
2023-01-05,2262.75,2262.75,2262.75,2262.75,2262.75,False,8,False,False,True,137,0,False,True,False,-0.003193832599118984,False,False,False,False,1.0,False
2023-01-06,2285.25,2285.25,2285.25,2285.25,2285.25,False,8,False,False,True,137,0,False,True,False,0.009943652635068023,False,False,False,False,1.0,False
2023-01-09,2443.25,2443.25,2443.25,2443.25,2443.25,False,8,False,False,True,137,0,False,True,False,0.06913904386828573,True,False,False,False,3.0,False
2023-01-10,2465.0,2465.0,2465.0,2465.0,2465.0,False,8,False,False,True,137,0,False,True,False,0.008902077151335286,False,False,False,False,1.0,False
2023-01-11,2506.25,2506.25,2506.25,2506.25,2506.25,False,8,False,False,True,137,0,False,True,False,0.016734279918864114,False,False,False,False,1.0,False
2023-01-12,2551.0,2551.0,2551.0,2551.0,2551.0,False,8,False,False,True,137,0,False,True,False,0.017855361596009978,False,False,False,False,1.0,False
2023-01-13,2602.0,2602.0,2602.0,2602.0,2602.0,False,8,False,False,True,137,0,False,True,False,0.01999215993727943,False,False,False,False,1.0,False
2023-01-17,2628.25,2628.25,2628.25,2628.25,2628.25,False,8,False,False,True,137,0,False,True,False,0.010088393543428165,False,False,False,False,4.0,False
2023-01-18,2643.75,2643.75,2643.75,2643.75,2643.75,False,8,False,False,True,137,0,False,True,False,0.005897460287263456,False,False,False,False,1.0,False
2023-01-19,2589.75,2589.75,2589.75,2589.75,2589.75,False,8,False,False,True,137,0,False,True,False,-0.020425531914893602,False,False,False,False,1.0,False
2023-01-20,2608.75,2608.75,2608.75,2608.75,2608.75,False,8,False,False,True,137,0,False,True,False,0.007336615503426902,False,False,False,False,1.0,False
2023-01-23,2650.5,2650.5,2650.5,2650.5,2650.5,False,2,False,False,True,137,0,False,True,False,0.016003833253473987,False,False,False,False,3.0,False
2023-01-24,2665.0,2665.0,2665.0,2665.0,2665.0,False,2,False,False,True,137,0,False,True,False,0.005470665912091999,False,False,False,False,1.0,False
2023-01-25,2670.75,2670.75,2670.75,2670.75,2670.75,False,0,False,False,True,137,0,True,True,False,0.00215759849906183,False,False,False,False,1.0,False
2023-01-26,2656.5,2656.5,2656.5,2656.5,2656.5,False,0,False,False,True,137,0,True,True,False,-0.005335579893288367,False,False,False,False,1.0,False
2023-01-27,2638.75,2638.75,2638.75,2638.75,2638.75,False,16,False,False,True,137,0,False,True,False,-0.006681724073028472,False,False,False,False,1.0,False
2023-01-30,2595.0,2595.0,2595.0,2595.0,2595.0,False,16,False,False,True,137,0,False,True,False,-0.016579819990525824,False,False,False,False,3.0,False
2023-01-31,2639.0,2639.0,2639.0,2639.0,2639.0,False,16,False,False,True,137,0,False,True,False,0.016955684007707195,False,False,False,False,1.0,False
2023-02-01,2608.5,2608.5,2608.5,2608.5,2608.5,False,4,False,False,True,137,0,False,True,False,-0.011557408109132195,False,False,False,False,1.0,False
2023-02-02,2605.5,2605.5,2605.5,2605.5,2605.5,False,4,False,False,True,137,0,False,True,False,-0.0011500862564692849,False,False,False,False,1.0,False
2023-02-03,2550.0,2550.0,2550.0,2550.0,2550.0,False,4,False,False,True,137,0,False,True,False,-0.021301093839953933,False,False,False,False,1.0,False
2023-02-06,2515.75,2515.75,2515.75,2515.75,2515.75,False,4,False,False,True,137,0,False,True,False,-0.013431372549019605,False,False,False,False,3.0,False
2023-02-07,2518.5,2518.5,2518.5,2518.5,2518.5,False,4,False,False,True,137,0,False,True,False,0.0010931133856701969,False,False,False,False,1.0,False
2023-02-08,2468.25,2468.25,2468.25,2468.25,2468.25,False,5,False,False,True,137,0,False,True,False,-0.019952352590827838,False,False,False,False,1.0,False
2023-02-09,2487.5,2487.5,2487.5,2487.5,2487.5,False,22,False,False,True,137,0,False,True,False,0.007799047908437107,False,False,False,False,1.0,False
2023-02-10,2429.0,2429.0,2429.0,2429.0,2429.0,False,0,False,False,True,137,0,True,True,False,-0.023517587939698492,False,False,False,False,1.0,False
2023-02-13,2389.0,2389.0,2389.0,2389.0,2389.0,False,0,False,False,True,137,0,True,True,False,-0.016467682173734066,False,False,False,False,3.0,False
2023-02-14,2381.0,2381.0,2381.0,2381.0,2381.0,False,5,False,False,True,137,0,False,True,False,-0.003348681456676439,False,False,False,False,1.0,False
2023-02-15,2354.75,2354.75,2354.75,2354.75,2354.75,False,11,False,False,True,137,0,False,True,False,-0.011024779504409943,False,False,False,False,1.0,False
2023-02-16,2362.5,2362.5,2362.5,2362.5,2362.5,False,0,False,False,True,137,0,True,True,False,0.0032912198747212518,False,False,False,False,1.0,False
2023-02-17,2343.75,2343.75,2343.75,2343.75,2343.75,False,0,False,False,True,137,0,True,True,False,-0.007936507936507908,False,False,False,False,1.0,False
2023-02-22,2361.5,2361.5,2361.5,2361.5,2361.5,False,5,False,False,True,137,0,False,True,False,0.007573333333333432,False,False,False,False,5.0,False
2023-02-23,2339.75,2339.75,2339.75,2339.75,2339.75,False,0,False,False,True,137,0,True,True,False,-0.00921024772390433,False,False,False,False,1.0,False
2023-02-24,2294.5,2294.5,2294.5,2294.5,2294.5,False,132,False,False,True,137,0,False,True,False,-0.01933967304199169,False,False,False,False,1.0,False
2023-02-27,2327.0,2327.0,2327.0,2327.0,2327.0,False,44,False,False,True,137,0,False,True,False,0.014164305949008416,False,False,False,False,3.0,False
2023-02-28,2323.5,2323.5,2323.5,2323.5,2323.5,False,0,False,False,True,137,0,True,True,False,-0.0015040825096690469,False,False,False,False,1.0,False
2023-03-01,2379.25,2379.25,2379.25,2379.25,2379.25,False,7,False,False,True,137,0,False,True,False,0.023993974607273483,False,False,False,False,1.0,False
2023-03-02,2367.25,2367.25,2367.25,2367.25,2367.25,False,0,False,False,True,137,0,True,True,False,-0.005043606178417592,False,False,False,False,1.0,False
2023-03-03,2369.75,2369.75,2369.75,2369.75,2369.75,False,0,False,False,True,137,0,True,True,False,0.0010560777273207478,False,False,False,False,1.0,False
2023-03-06,2368.75,2368.75,2368.75,2368.75,2368.75,False,0,False,False,True,137,0,True,True,False,-0.0004219854415022928,False,False,False,False,3.0,False
2023-03-07,2328.75,2328.75,2328.75,2328.75,2328.75,False,0,False,False,True,137,0,True,True,False,-0.016886543535620024,False,False,False,False,1.0,False
2023-03-08,2327.5,2327.5,2327.5,2327.5,2327.5,False,6,False,False,True,137,0,False,True,False,-0.0005367686527106841,False,False,False,False,1.0,False
2023-03-09,2306.0,2306.0,2306.0,2306.0,2306.0,False,0,False,False,True,137,0,True,True,False,-0.00923737916219114,False,False,False,False,1.0,False
2023-03-10,2291.75,2291.75,2291.75,2291.75,2291.75,False,0,False,False,True,137,0,True,True,False,-0.006179531656548165,False,False,False,False,1.0,False
2023-03-13,2299.5,2299.5,2299.5,2299.5,2299.5,False,10,False,False,True,137,0,False,True,False,0.0033816952110832244,False,False,False,False,3.0,False
2023-03-14,2316.75,2316.75,2316.75,2316.75,2316.75,False,0,False,False,True,137,0,True,True,False,0.007501630789302105,False,False,False,False,1.0,False
2023-03-15,2242.5,2242.5,2242.5,2233.5,2242.5,False,2,False,False,True,137,0,False,False,False,-0.03204920686306245,True,False,False,False,1.0,False
2023-03-16,2233.25,2233.25,2233.25,2233.25,2233.25,False,2,False,False,True,137,0,False,True,False,-0.004124860646599782,False,False,False,False,1.0,False
2023-03-17,2229.25,2229.25,2229.25,2229.25,2229.25,False,0,False,False,True,137,0,True,True,False,-0.001791111608642093,False,False,False,False,1.0,False
2023-03-20,2240.5,2240.5,2261.0,2240.5,2240.5,False,2,False,False,True,137,0,False,False,False,0.005046540316249848,False,False,False,False,3.0,False
2023-03-21,2243.75,2243.75,2243.75,2243.75,2243.75,False,0,False,False,True,137,0,True,True,False,0.0014505690694042173,False,False,False,False,1.0,False
2023-03-22,2266.25,2266.25,2266.25,2266.25,2266.25,False,0,False,False,True,137,0,True,True,False,0.010027855153203369,False,False,False,False,1.0,False
2023-03-23,2298.5,2298.5,2298.5,2298.5,2298.5,False,11,False,False,True,137,0,False,True,False,0.014230557087699935,False,False,False,False,1.0,False
2023-03-24,2308.0,2308.0,2308.0,2308.0,2308.0,False,14,False,False,True,137,0,False,True,False,0.0041331303023710575,False,False,False,False,1.0,False
2023-03-27,2341.75,2341.75,2341.75,2341.75,2341.75,False,62,False,False,True,137,0,False,True,False,0.014623050259965353,False,False,False,False,3.0,False
